04/26/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
04/27/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
04/30/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
05/01/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
05/02/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
05/03/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
05/04/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
05/07/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
05/08/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
05/09/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
05/10/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
05/11/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
05/14/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
05/15/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
05/16/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
05/17/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
05/18/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
05/21/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
05/22/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
05/23/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
05/24/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
05/25/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
05/29/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
05/30/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
05/31/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
06/01/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
06/04/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
06/05/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
06/06/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
06/07/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
06/08/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
06/11/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
06/12/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
06/13/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
06/14/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
06/15/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
06/18/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
06/19/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
06/20/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
06/21/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
06/22/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
06/25/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
06/26/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
06/27/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
06/28/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
06/29/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
07/02/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
07/03/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
07/05/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
07/06/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
07/09/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
07/10/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
07/11/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
07/12/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
07/13/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
07/16/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
07/17/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
07/18/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
07/19/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
07/20/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
07/23/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
07/24/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
07/25/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
07/26/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
07/27/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
07/30/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
07/31/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
08/01/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
08/02/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
08/03/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
08/06/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
08/07/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
08/08/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
08/09/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
08/10/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
08/13/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
08/14/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
08/15/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
08/16/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
08/17/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
08/20/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
08/21/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
08/22/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
08/23/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
08/24/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
08/27/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
08/28/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
08/29/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
08/30/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
08/31/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
09/04/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
09/05/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
09/06/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
09/07/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
09/10/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
09/11/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
09/12/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
09/13/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
09/14/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
09/17/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
09/18/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
09/19/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
09/20/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
09/21/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,KRFT,VZ,BAC,WMT
09/24/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,UNH,VZ,BAC,WMT
09/25/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,UNH,VZ,BAC,WMT
09/26/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,UNH,VZ,BAC,WMT
09/27/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,UNH,VZ,BAC,WMT
09/28/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,UNH,VZ,BAC,WMT
10/01/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,UNH,VZ,BAC,WMT
10/02/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,UNH,VZ,BAC,WMT
10/03/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,UNH,VZ,BAC,WMT
10/04/2012,MMM,AXP,T,BA,CAT,CVX,CSCO,KO,DIS,DD,XOM,GE,AA,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,HPQ,PFE,PG,TRV,UTX,UNH,VZ,BAC,WMT
