Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
1962-05-31,42.13,45.5,42.13,43.25,58400.0,0.0,1.0,0.40460134608483,0.43696561231568,0.40460134608483,0.41535742269568,3547800.0
1962-06-01,43.25,43.75,42.0,43.5,21198.353909465,0.0,1.0,0.41535742269568,0.42015924261123,0.40335287290678,0.41775833265346,1287800.0
1962-06-04,42.25,42.25,40.12,40.25,24595.884773663,0.0,1.0,0.40575378286456,0.40575378286456,0.38529803002429,0.38654650320234,1494200.0
1962-06-05,40.25,42.75,40.0,42.37,27397.530864198,0.0,1.0,0.38654650320234,0.41055560278012,0.38414559324456,0.4069062196443,1664400.0
1962-06-06,42.5,43.87,42.5,43.25,14597.530864198,0.0,1.0,0.40815469282234,0.42131167939097,0.40815469282234,0.41535742269568,886800.00000003
1962-06-07,43.0,43.0,42.25,42.25,10696.296296296,0.0,1.0,0.4129565127379,0.4129565127379,0.40575378286456,0.40575378286456,649799.99999998
1962-06-08,42.25,42.75,42.25,42.37,5600.0,0.0,1.0,0.40575378286456,0.41055560278012,0.40575378286456,0.4069062196443,340200.0
1962-06-11,42.0,42.0,41.0,41.5,11496.296296296,0.0,1.0,0.40335287290678,0.40335287290678,0.39374923307567,0.39855105299123,698399.99999998
1962-06-12,41.25,41.25,40.5,40.5,13096.296296296,0.0,1.0,0.39615014303345,0.39615014303345,0.38894741316011,0.38894741316011,795599.99999998
1962-06-13,40.5,40.75,39.5,39.5,22995.884773663,0.0,1.0,0.38894741316011,0.39134832311789,0.379343773329,0.379343773329,1397000.0
1962-06-14,39.5,40.25,38.0,38.12,24595.884773663,0.0,1.0,0.379343773329,0.38654650320234,0.36493831358233,0.36609075036206,1494200.0
1962-06-15,38.12,40.88,37.75,40.75,30893.827160494,0.0,1.0,0.36609075036206,0.39259679629594,0.36253740362455,0.39134832311789,1876800.0
1962-06-18,40.75,42.0,39.62,41.0,13198.353909465,0.0,1.0,0.39134832311789,0.40335287290678,0.38049621010873,0.39374923307567,801800.0
1962-06-19,41.0,41.38,40.12,40.75,7693.8271604938,0.0,1.0,0.39374923307567,0.39739861621149,0.38529803002429,0.39134832311789,467400.0
1962-06-20,40.75,41.75,40.75,40.88,7397.5308641975,0.0,1.0,0.39134832311789,0.40095196294901,0.39134832311789,0.39259679629594,449400.0
1962-06-21,40.25,40.25,39.5,39.62,13096.296296296,0.0,1.0,0.38654650320234,0.38654650320234,0.379343773329,0.38049621010873,795599.99999998
1962-06-22,38.88,38.88,37.62,37.75,25096.296296296,0.0,1.0,0.37338951663371,0.37338951663371,0.36128893044651,0.36253740362455,1524600.0
1962-06-25,37.75,38.88,36.62,38.38,23894.650205761,0.0,1.0,0.36253740362455,0.37338951663371,0.35168529061539,0.36858769671815,1451600.0
1962-06-26,38.38,39.5,38.12,38.38,12997.530864198,0.0,1.0,0.36858769671815,0.379343773329,0.36609075036206,0.36858769671815,789600.00000003
1962-06-27,38.38,38.88,38.12,38.75,7397.5308641975,0.0,1.0,0.36858769671815,0.37338951663371,0.36609075036206,0.37214104345566,449400.0
1962-06-28,39.0,40.88,39.0,40.12,15292.181069959,0.0,1.0,0.37454195341344,0.39259679629594,0.37454195341344,0.38529803002429,929000.00000001
1962-06-29,40.12,41.12,40.12,40.75,17096.296296296,0.0,1.0,0.38529803002429,0.3949016698554,0.38529803002429,0.39134832311789,1038600.0
1962-07-02,40.75,41.38,40.62,41.12,10093.827160494,0.0,1.0,0.39134832311789,0.39739861621149,0.39009984993985,0.3949016698554,613200.00000001
1962-07-03,41.12,42.0,41.0,41.87,16694.650205761,0.0,1.0,0.3949016698554,0.40335287290678,0.39374923307567,0.40210439972874,1014200.0
1962-07-05,41.87,42.5,41.5,41.87,11292.181069959,0.0,1.0,0.40210439972874,0.40815469282234,0.39855105299123,0.40210439972874,686000.00000001
1962-07-06,41.87,41.87,40.0,40.38,13692.181069959,0.0,1.0,0.40210439972874,0.40210439972874,0.38414559324456,0.38779497638038,831800.00000001
1962-07-09,40.38,41.25,40.0,40.38,7795.8847736626,0.0,1.0,0.38779497638038,0.39615014303345,0.38414559324456,0.38779497638038,473600.0
1962-07-10,41.38,42.37,41.38,41.38,17692.181069959,0.0,1.0,0.39739861621149,0.4069062196443,0.39739861621149,0.39739861621149,1074800.0
1962-07-11,41.38,41.75,41.12,41.63,8092.1810699588,0.0,1.0,0.39739861621149,0.40095196294901,0.3949016698554,0.39979952616927,491600.0
1962-07-12,41.63,42.13,41.25,41.25,13198.353909465,0.0,1.0,0.39979952616927,0.40460134608483,0.39615014303345,0.39615014303345,801800.0
1962-07-13,41.25,41.75,41.12,41.38,6597.5308641975,0.0,1.0,0.39615014303345,0.40095196294901,0.3949016698554,0.39739861621149,400800.0
